13995	3L	-	21030280	21031360	FBtr0078327	1	1081	N/A	CG10584	19.873266	28.755005

13996	3L	+	21031825	21033561	FBtr0078288	3	1614	N/A	Sin	2.960464	4.283552

13997	3L	+	21031825	21033561	FBtr0304820	2	1673	N/A	Sin	0.701733	1.015351

13998	3L	-	21033554	21034203	FBtr0078326	2	587	N/A	CG10581	0.000000	0.000000

13999	3L	+	21034535	21075444	FBtr0078289	6	5130	N/A	siz	14.554935	21.059813

14000	3L	+	21048226	21075444	FBtr0301602	6	4931	N/A	siz	0.000000	0.000000

14001	3L	+	21058832	21075444	FBtr0078290	7	5314	N/A	siz	0.000000	0.000000

14002	3L	+	21065852	21066238	FBtr0304821	1	387	N/A	CG43072	0.000000	0.000000

14003	3L	+	21067888	21075444	FBtr0111038	6	4654	N/A	siz	0.000000	0.000000

14004	3L	-	21075581	21100100	FBtr0333449	7	4262	N/A	ko	0.000000	0.000000

14005	3L	-	21075581	21131159	FBtr0078324	8	4710	N/A	ko	0.000000	0.000000

14006	3L	-	21088223	21088989	FBtr0078325	1	767	N/A	CG33285	0.000000	0.000000

14007	3L	+	21119413	21119801	FBtr0347053	1	389	N/A	CR45945	0.000000	0.000000

14008	3L	+	21121653	21123415	FBtr0333448	2	1486	N/A	CG43938	0.000000	0.000000

14009	3L	+	21123753	21124884	FBtr0078291	1	1132	N/A	CG33284	0.000000	0.000000

14010	3L	+	21131446	21133310	FBtr0078292	3	1735	N/A	CG10566	0.000000	0.000000

14011	3L	+	21131719	21133310	FBtr0305500	3	1462	N/A	CG10566	0.000000	0.000000

14012	3L	-	21133250	21136052	FBtr0078323	3	2237	N/A	CG10565	63.581547	91.997345

14013	3L	-	21133250	21136353	FBtr0305502	3	2538	N/A	CG10565	56.040947	81.086708

14014	3L	-	21136447	21145921	FBtr0305501	17	4407	N/A	Ac78C	0.000000	0.000000

14015	3L	-	21136447	21150643	FBtr0330066	23	6206	N/A	Ac78C	0.000000	0.000000

14016	3L	-	21136447	21171930	FBtr0301701	24	6417	N/A	Ac78C	0.000000	0.000000

14017	3L	-	21136447	21171930	FBtr0330067	24	6417	N/A	Ac78C	0.000000	0.000000

14018	3L	-	21136447	21171930	FBtr0333358	24	6414	N/A	Ac78C	0.000000	0.000000

14019	3L	+	21172853	21183278	FBtr0089460	2	5375	N/A	chb	0.000000	0.000000

14020	3L	+	21173118	21174973	FBtr0089463	1	1856	N/A	asparagine-synthetase	48.746227	70.531837

14021	3L	+	21175781	21183278	FBtr0089461	2	5930	N/A	chb	40.596554	58.739922

14022	3L	+	21177861	21183278	FBtr0089462	2	5264	N/A	chb	0.000000	0.000000

14023	3L	-	21183313	21193363	FBtr0305981	5	3910	N/A	CG42337	0.000000	0.000000

14024	3L	-	21184464	21193363	FBtr0299857	5	2759	N/A	CG42337	0.000000	0.000000

14025	3L	+	21194617	21196136	FBtr0347054	2	1380	N/A	CR45951	0.000000	0.000000

14026	3L	-	21194754	21196769	FBtr0078319	6	1609	N/A	park	0.000000	0.000000

14027	3L	-	21194754	21196853	FBtr0078318	7	1630	N/A	park	0.000000	0.000000

14028	3L	+	21196831	21197738	FBtr0112456	3	796	N/A	CG34261	26.773737	38.739429

14029	3L	-	21197411	21198170	FBtr0078316	3	580	N/A	CG33054	0.000000	0.000000

14030	3L	-	21197411	21202882	FBtr0078317	3	706	N/A	CG33054	10.114563	14.634953

14031	3L	-	21198261	21200688	FBtr0078313	5	1489	N/A	CG33056	0.000000	0.000000

14032	3L	-	21198261	21200688	FBtr0078314	5	1558	N/A	CG33056	0.000000	0.000000

14033	3L	-	21198261	21200688	FBtr0078315	6	1448	N/A	CG33056	0.000000	0.000000

14034	3L	-	21198261	21202882	FBtr0078312	6	1519	N/A	CG33056	0.000000	0.000000

14035	3L	-	21198261	21203232	FBtr0078311	5	1605	N/A	CG33056	0.000000	0.000000

14036	3L	+	21202920	21208092	FBtr0078297	3	2010	N/A	CG10512	0.000000	0.000000

14037	3L	+	21204787	21208092	FBtr0078300	3	1659	N/A	CG10512	0.000000	0.000000

14038	3L	+	21205274	21208092	FBtr0078298	3	1842	N/A	CG10512	0.000000	0.000000

14039	3L	+	21205580	21208092	FBtr0078299	2	1704	N/A	CG10512	0.000000	0.000000

14040	3L	-	21208148	21210084	FBtr0078310	3	1732	N/A	CG10510	0.000000	0.000000

14041	3L	+	21210215	21216051	FBtr0307386	10	2983	N/A	CG10508	0.000000	0.000000

14042	3L	+	21210215	21216051	FBtr0307387	10	2986	N/A	CG10508	0.000000	0.000000

14043	3L	+	21210215	21216051	FBtr0331854	8	2122	N/A	CG10508	0.000000	0.000000

14044	3L	+	21213762	21215314	FBtr0307385	3	1265	N/A	CG10508	0.000000	0.000000

14045	3L	-	21215995	21216839	FBtr0078309	3	627	N/A	CG12975	16.294657	23.577047

14046	3L	+	21216901	21217571	FBtr0307160	1	671	N/A	Ilk	0.196541	0.284379

14047	3L	+	21216901	21219240	FBtr0078305	4	1806	N/A	Ilk	37.104713	53.687515

14048	3L	+	21220400	21223118	FBtr0306161	2	665	N/A	CG43219	0.000000	0.000000

14049	3L	+	21226609	21265106	FBtr0306158	7	3541	N/A	Eip78C	0.000000	0.000000

14050	3L	+	21226609	21265613	FBtr0306157	7	4192	N/A	Eip78C	0.000000	0.000000

14051	3L	+	21226919	21266503	FBtr0078306	6	5223	N/A	Eip78C	0.000000	0.000000

14052	3L	+	21240347	21266503	FBtr0078307	4	3832	N/A	Eip78C	0.000000	0.000000

14053	3L	+	21258020	21258758	FBtr0306159	2	682	N/A	CG43218	0.000000	0.000000

14054	3L	-	21266680	21267965	FBtr0078417	4	1104	N/A	CG9391	33.009056	47.761429

14055	3L	-	21266680	21268335	FBtr0305708	5	1171	N/A	CG9391	0.000000	0.000000

14056	3L	-	21268392	21270580	FBtr0078415	3	2043	N/A	CG9389	0.000000	0.000000

14057	3L	+	21268601	21269142	FBtr0344961	2	477	N/A	CR45162	0.000000	0.000000

14058	3L	-	21270722	21280243	FBtr0078413	6	3454	N/A	AcCoAS	12.258566	17.737152

14059	3L	-	21271209	21276345	FBtr0078414	6	2349	N/A	AcCoAS	0.000000	0.000000

14060	3L	-	21271209	21279981	FBtr0333126	6	2705	N/A	AcCoAS	16.560291	23.961399

14061	3L	-	21280491	21281506	FBtr0078412	3	900	N/A	ppl	17.549999	25.393429

14062	3L	-	21281752	21285436	FBtr0345804	5	1844	N/A	CG12974	0.000000	0.000000

14063	3L	-	21281990	21285436	FBtr0078411	5	1606	N/A	CG12974	0.000000	0.000000

14064	3L	-	21281990	21285436	FBtr0332860	5	1972	N/A	CG12974	0.000000	0.000000

14065	3L	-	21282014	21285962	FBtr0078410	6	1442	N/A	CG12974	0.000000	0.000000

14066	3L	+	21286099	21290041	FBtr0331793	3	3824	N/A	pzg	49.774956	72.020325

14067	3L	+	21286099	21290310	FBtr0078336	3	4093	N/A	pzg	43.528530	62.982258

14068	3L	-	21291860	21292800	FBtr0078409	2	876	N/A	Cpr78Ca	0.000000	0.000000

14069	3L	+	21294492	21296698	FBtr0333394	2	2124	N/A	Cpr78Cb	0.000000	0.000000

14070	3L	+	21295396	21296698	FBtr0078337	2	1220	N/A	Cpr78Cb	0.000000	0.000000

14071	3L	-	21296763	21297803	FBtr0078408	2	967	N/A	Edg78E	0.000000	0.000000

14072	3L	-	21297184	21297803	FBtr0344634	2	546	N/A	Edg78E	0.000000	0.000000

14073	3L	+	21298675	21299063	FBtr0321302	2	305	N/A	CG43702	0.000000	0.000000

14074	3L	+	21298744	21299063	FBtr0321303	1	320	N/A	CG43702	0.000000	0.000000

14075	3L	+	21300580	21301171	FBtr0078338	2	522	N/A	Cpr78Cc	0.000000	0.000000

14076	3L	+	21301477	21302159	FBtr0345882	1	683	N/A	CR45432	0.000000	0.000000

14077	3L	-	21301785	21304467	FBtr0345883	3	2125	N/A	CG11309	2.694353	3.898511

14078	3L	-	21302276	21304467	FBtr0078407	4	1664	N/A	CG11309	0.587891	0.850631

14079	3L	-	21302276	21304467	FBtr0321283	3	1536	N/A	CG11309	0.000000	0.000000

14080	3L	+	21302421	21304135	FBtr0347055	2	1645	N/A	CR45952	0.000000	0.000000

14081	3L	-	21302480	21304045	FBtr0331798	2	1206	N/A	CG11309	0.621481	0.899233

14082	3L	-	21302480	21304467	FBtr0078406	3	1430	N/A	CG11309	4.003846	5.793241

14083	3L	-	21302480	21304658	FBtr0321282	3	1302	N/A	CG11309	1.172067	1.695886

14084	3L	+	21304697	21306197	FBtr0078339	2	1442	N/A	CG7632	27.595766	39.928837

14085	3L	+	21304697	21306197	FBtr0321281	2	1388	N/A	CG7632	1.191115	1.723447

14086	3L	-	21306138	21318020	FBtr0078405	3	2462	N/A	Pc	0.000000	0.000000

14087	3L	-	21318223	21318650	FBtr0346405	1	428	N/A	CR45674	0.000000	0.000000

14088	3L	+	21318774	21334190	FBtr0112677	5	2518	N/A	Rab26	0.000000	0.000000

14089	3L	+	21318774	21334190	FBtr0331794	7	3311	N/A	Rab26	0.000000	0.000000

14090	3L	+	21318774	21335027	FBtr0345428	5	3355	N/A	Rab26	0.000000	0.000000

14091	3L	+	21320007	21334190	FBtr0112678	7	2078	N/A	Rab26	0.000000	0.000000

14092	3L	+	21322381	21334190	FBtr0301529	7	1658	N/A	Rab26	0.000000	0.000000

14093	3L	+	21322381	21334190	FBtr0331795	6	1547	N/A	Rab26	0.000000	0.000000

14094	3L	-	21333010	21333511	FBtr0347297	2	400	N/A	CR46068	0.000000	0.000000

14095	3L	+	21335215	21338232	FBtr0078342	4	2844	N/A	CG7338	77.351074	111.920738

14096	3L	-	21337681	21343716	FBtr0331797	11	4540	N/A	CG7324	2.713261	3.925869

14097	3L	-	21338150	21343716	FBtr0078404	10	4176	N/A	CG7324	36.474854	52.776161

14098	3L	+	21344033	21355049	FBtr0078343	5	5407	N/A	CG32436	0.000000	0.000000

14099	3L	-	21344768	21347069	FBtr0078403	3	1606	N/A	ebd2	0.000000	0.000000

14100	3L	-	21344768	21349288	FBtr0305306	3	1821	N/A	ebd2	0.000000	0.000000

14101	3L	-	21355100	21356159	FBtr0306795	2	875	N/A	CG12971	0.000000	0.000000

14102	3L	-	21355100	21356495	FBtr0331796	3	969	N/A	CG12971	0.000000	0.000000

14103	3L	+	21357683	21359867	FBtr0078344	1	2185	N/A	CG32437	0.000000	0.000000

14104	3L	+	21360179	21361229	FBtr0078345	2	633	N/A	CG32440	0.000000	0.000000

14105	3L	+	21382501	21424061	FBtr0309230	6	3942	N/A	rgn	0.000000	0.000000

14106	3L	+	21382501	21424061	FBtr0333385	7	3991	N/A	rgn	0.000000	0.000000

14107	3L	+	21382501	21424061	FBtr0333386	6	3918	N/A	rgn	0.000000	0.000000

14108	3L	+	21382501	21424416	FBtr0078346	7	4322	N/A	rgn	0.000000	0.000000

14109	3L	+	21398317	21398941	FBtr0347056	1	625	N/A	CR45953	0.000000	0.000000

14110	3L	-	21405425	21406738	FBtr0078401	3	956	N/A	sa	0.000000	0.000000

14111	3L	+	21413303	21413643	FBtr0347057	1	341	N/A	CR45954	0.000000	0.000000

14112	3L	-	21420388	21433134	FBtr0078399	7	2272	N/A	barc	19.469418	28.170671

14113	3L	-	21420388	21433134	FBtr0078400	7	2287	N/A	barc	11.389340	16.479452

14114	3L	+	21427790	21433066	FBtr0301013	5	3690	N/A	CG33288	0.000000	0.000000

14115	3L	+	21433422	21437491	FBtr0078349	4	2622	N/A	Aef1	3.116745	4.509677

14116	3L	+	21433422	21437491	FBtr0330156	3	2684	N/A	Aef1	51.613262	74.680206

14117	3L	+	21433428	21438639	FBtr0078348	3	3826	N/A	Aef1	36.207527	52.389355

14118	3L	+	21433873	21437491	FBtr0078350	3	2579	N/A	Aef1	2.594925	3.754646

14119	3L	-	21438628	21441363	FBtr0078397	3	2621	N/A	CG5664	12.704820	18.382843

14120	3L	-	21438628	21441363	FBtr0331822	3	2630	N/A	CG5664	0.000000	0.000000

14121	3L	-	21442227	21444819	FBtr0078396	4	1785	N/A	CG5656	0.000000	0.000000

14122	3L	-	21442227	21444819	FBtr0331821	4	1806	N/A	CG5656	0.000000	0.000000

14123	3L	+	21445834	21448128	FBtr0078351	6	1573	N/A	Syx7	54.546551	78.924438

14124	3L	+	21445834	21448128	FBtr0078352	6	1610	N/A	Syx7	0.000000	0.000000

14125	3L	-	21474133	21476479	FBtr0078395	1	2347	N/A	croc	0.000000	0.000000

14126	3L	-	21484891	21490586	FBtr0332718	3	1126	N/A	Neu2	0.000000	0.000000

14127	3L	-	21488850	21490586	FBtr0078394	2	1308	N/A	Neu2	0.000000	0.000000

14128	3L	-	21491399	21492773	FBtr0078393	2	986	N/A	CG7202	0.000000	0.000000

14129	3L	+	21493083	21493907	FBtr0078353	3	710	N/A	CG7519	29.334440	42.444557

14130	3L	+	21493083	21493907	FBtr0332711	3	683	N/A	CG7519	0.000000	0.000000

14131	3L	-	21494019	21496941	FBtr0303654	4	2175	N/A	Hr78	2.444096	3.536409

14132	3L	-	21494019	21497183	FBtr0303653	5	2182	N/A	Hr78	0.000000	0.000000

14133	3L	-	21494019	21497494	FBtr0078391	5	2339	N/A	Hr78	5.087604	7.361351

14134	3L	-	21494019	21497494	FBtr0078392	5	2345	N/A	Hr78	10.807145	15.637064

14135	3L	-	21494068	21497494	FBtr0078389	5	2266	N/A	Hr78	1.144208	1.655576

14136	3L	-	21494068	21497494	FBtr0078390	5	2311	N/A	Hr78	5.497963	7.955107

14137	3L	+	21496393	21498830	FBtr0344984	2	1229	N/A	CR43933	0.000000	0.000000

14138	3L	+	21497537	21498830	FBtr0344642	2	658	N/A	CR43933	0.000000	0.000000

14139	3L	-	21497549	21507538	FBtr0078388	6	4390	N/A	Glg1	43.909534	63.533535

14140	3L	-	21497549	21507538	FBtr0332717	6	4402	N/A	Glg1	0.000000	0.000000

14141	3L	+	21501421	21503959	FBtr0078354	5	1827	N/A	Est-Q	0.000000	0.000000

14142	3L	+	21507852	21512749	FBtr0332712	5	2174	N/A	M6	0.000000	0.000000

14143	3L	+	21507852	21512749	FBtr0332713	4	1961	N/A	M6	0.274560	0.397266

14144	3L	+	21507852	21512749	FBtr0332714	5	2157	N/A	M6	0.000000	0.000000

14145	3L	+	21507852	21512749	FBtr0332715	6	2370	N/A	M6	0.000000	0.000000

14146	3L	+	21507852	21512749	FBtr0339793	3	2017	N/A	M6	0.066245	0.095851

14147	3L	+	21509881	21512749	FBtr0078356	4	1945	N/A	M6	1.836564	2.657359

14148	3L	-	21512141	21515887	FBtr0078387	7	3371	N/A	SAK	15.492924	22.417004

14149	3L	+	21516306	21522156	FBtr0078357	8	4530	N/A	Cdk12	44.967686	65.064598

14150	3L	+	21517187	21522156	FBtr0332716	7	4244	N/A	Cdk12	8.670250	12.545149

14151	3L	+	21517187	21522684	FBtr0078358	7	4772	N/A	Cdk12	7.710926	11.157084

14152	3L	+	21523186	21528163	FBtr0078359	4	2972	N/A	CG7611	11.629317	16.826679

14153	3L	+	21523186	21528163	FBtr0078361	4	3370	N/A	CG7611	4.127374	5.971976

14154	3L	+	21523186	21528163	FBtr0078362	4	3348	N/A	CG7611	16.870014	24.409542

14155	3L	+	21523186	21528163	FBtr0078363	4	3041	N/A	CG7611	1.159454	1.677636

14156	3L	+	21523186	21528163	FBtr0078364	4	3070	N/A	CG7611	0.000000	0.000000

14157	3L	+	21523186	21528163	FBtr0078365	4	3143	N/A	CG7611	0.000000	0.000000

14158	3L	+	21523186	21528163	FBtr0078366	4	3810	N/A	CG7611	1.061448	1.535829

14159	3L	+	21523186	21528163	FBtr0301197	3	4464	N/A	CG7611	4.662500	6.746259

14160	3L	+	21523186	21528163	FBtr0301198	4	3001	N/A	CG7611	0.000000	0.000000

14161	3L	-	21528218	21529333	FBtr0089797	4	942	N/A	CG32442	0.000000	0.000000

14162	3L	-	21528218	21529333	FBtr0089798	4	934	N/A	CG32442	5.793354	8.382514

14163	3L	-	21528218	21529333	FBtr0273421	4	930	N/A	CG32442	0.000000	0.000000

14164	3L	+	21528546	21529115	FBtr0332793	2	514	N/A	CR43877	0.000000	0.000000

14165	3L	-	21529959	21533713	FBtr0078383	4	2884	N/A	Mkrn1	49.552288	71.698151

14166	3L	-	21530606	21533713	FBtr0078384	4	2163	N/A	Mkrn1	0.000000	0.000000

14167	3L	-	21530606	21533713	FBtr0305331	4	2229	N/A	Mkrn1	4.202084	6.080075

14168	3L	+	21534660	21536267	FBtr0305327	6	1321	N/A	ppk5	0.000000	0.000000

14169	3L	+	21534660	21536861	FBtr0305326	6	1425	N/A	ppk5	0.000000	0.000000

14170	3L	+	21537000	21538582	FBtr0078368	3	1422	N/A	Rpn10	56.826775	82.223732

14171	3L	+	21537066	21538582	FBtr0333453	3	1356	N/A	Rpn10	59.592678	86.225777

14172	3L	-	21538859	21539447	FBtr0333464	2	513	N/A	CoVIII	55.816566	80.762047

14173	3L	-	21538966	21539447	FBtr0078382	2	406	N/A	CoVIII	70.526840	102.046616

14174	3L	+	21539862	21540698	FBtr0078369	3	699	N/A	VhaM9.7-b	28.327404	40.987457

14175	3L	+	21539862	21541215	FBtr0333454	3	1216	N/A	VhaM9.7-b	15.732232	22.763266

14176	3L	+	21542359	21543012	FBtr0078370	1	654	N/A	CG33290	0.000000	0.000000

14177	3L	-	21543850	21554928	FBtr0346818	13	8089	N/A	Wnk	0.000000	0.000000

14178	3L	-	21543850	21554928	FBtr0346819	12	8199	N/A	Wnk	0.000000	0.000000

14179	3L	-	21543960	21554928	FBtr0346817	12	7916	N/A	Wnk	0.000000	0.000000

14180	3L	-	21555373	21558226	FBtr0078380	3	2439	N/A	CG7173	0.000000	0.000000

14181	3L	-	21558974	21562181	FBtr0078379	10	1822	N/A	CapaR	0.000000	0.000000

14182	3L	-	21558974	21562181	FBtr0333458	10	1827	N/A	CapaR	0.000000	0.000000

14183	3L	+	21565426	21567785	FBtr0078371	9	1892	N/A	CG7634	0.000000	0.000000

14184	3L	-	21568059	21568898	FBtr0078377	1	840	N/A	CG7172	44.428570	64.284538

14185	3L	+	21569176	21573523	FBtr0301601	15	3269	N/A	SMC5	0.000000	0.000000

14186	3L	+	21569252	21573523	FBtr0301600	16	3292	N/A	SMC5	23.850616	34.509911

14187	3L	+	21569252	21573523	FBtr0333455	16	3265	N/A	SMC5	4.335692	6.273395

14188	3L	+	21569252	21573523	FBtr0333456	15	3166	N/A	SMC5	0.000000	0.000000

14189	3L	+	21574014	21574121	FBtr0304508	1	108	N/A	mir-193	0.000000	0.000000

14190	3L	+	21574086	21574107	FBtr0304509	1	22	N/A	mir-193	0.000000	0.000000

14191	3L	+	21574131	21575874	FBtr0300058	4	902	N/A	CG32441	0.000000	0.000000

14192	3L	+	21574557	21575874	FBtr0300057	4	887	N/A	CG32441	54.729801	79.189590

14193	3L	-	21576033	21577219	FBtr0333457	3	751	N/A	CR43939	0.000000	0.000000

14194	3L	+	21586828	21613349	FBtr0333465	8	1805	N/A	TfAP-2	0.000000	0.000000

14195	3L	+	21586828	21613349	FBtr0333468	8	1823	N/A	TfAP-2	0.000000	0.000000

14196	3L	+	21594597	21595460	FBtr0333469	1	864	N/A	CR43940	0.000000	0.000000

14197	3L	+	21598856	21613349	FBtr0078418	8	2219	N/A	TfAP-2	0.000000	0.000000

14198	3L	+	21598856	21613349	FBtr0333466	8	2237	N/A	TfAP-2	0.000000	0.000000

14199	3L	+	21608123	21613349	FBtr0078419	8	1994	N/A	TfAP-2	0.000000	0.000000

14200	3L	+	21608123	21613349	FBtr0333467	8	2012	N/A	TfAP-2	0.000000	0.000000

14201	3L	-	21613797	21617376	FBtr0078466	6	3136	N/A	S1P	4.949815	7.161981

14202	3L	+	21617623	21619873	FBtr0301160	6	1351	N/A	CG11307	45.508476	65.847076

14203	3L	+	21617671	21619873	FBtr0333391	6	1495	N/A	CG11307	0.000000	0.000000

14204	3L	-	21620000	21625647	FBtr0301161	8	3466	N/A	CG7166	0.000000	0.000000

14205	3L	-	21621393	21625647	FBtr0333393	8	2073	N/A	CG7166	0.000000	0.000000

14206	3L	+	21625806	21628571	FBtr0333392	6	1994	N/A	CG11306	0.000000	0.000000

14207	3L	+	21626266	21628316	FBtr0078422	5	1563	N/A	CG11306	25.136881	36.371029

14208	3L	-	21628325	21634446	FBtr0078464	4	4962	N/A	MED1	15.980993	23.123203

14209	3L	-	21628325	21634446	FBtr0333972	4	4957	N/A	MED1	3.272178	4.734576

14210	3L	-	21630121	21634446	FBtr0302592	3	4185	N/A	MED1	28.328238	40.988663

14211	3L	+	21635305	21636251	FBtr0078423	3	674	N/A	ORMDL	11.212244	16.223207

14212	3L	-	21636643	21637314	FBtr0347058	1	672	N/A	CR45955	0.000000	0.000000

14213	3L	+	21636947	21639060	FBtr0078424	2	1280	N/A	CG32444	0.000000	0.000000

14214	3L	+	21639359	21640710	FBtr0078425	1	1352	N/A	CG32445	0.000000	0.000000

14215	3L	+	21640995	21642599	FBtr0078426	3	903	N/A	Atox1	25.157309	36.400585

14216	3L	+	21640995	21642599	FBtr0330117	3	903	N/A	Atox1	24.300642	35.161060

14217	3L	-	21642654	21644202	FBtr0347059	1	1549	N/A	CR45956	0.000000	0.000000

14218	3L	+	21644958	21666306	FBtr0333973	8	4986	N/A	CG43980	0.000000	0.000000

14219	3L	+	21658222	21666306	FBtr0333974	7	5089	N/A	CG43980	0.000000	0.000000

14220	3L	-	21666452	21666980	FBtr0078463	2	463	N/A	Cpr78E	0.000000	0.000000

14221	3L	+	21667424	21668057	FBtr0333965	1	634	N/A	CR43977	0.000000	0.000000

14222	3L	-	21668035	21670043	FBtr0346995	1	2009	N/A	CR45920	0.000000	0.000000

14223	3L	-	21668714	21668802	FBtr0304355	1	89	N/A	mir-316	0.000000	0.000000

14224	3L	-	21668766	21668787	FBtr0304356	1	22	N/A	mir-316	0.000000	0.000000

14225	3L	+	21672139	21674518	FBtr0078429	2	2110	N/A	CG11249	0.000000	0.000000

14226	3L	-	21674394	21679755	FBtr0078462	5	5063	N/A	Als2	18.226425	26.372162

14227	3L	+	21678002	21679713	FBtr0333966	1	1712	N/A	CR43979	0.000000	0.000000

14228	3L	+	21680050	21683231	FBtr0078430	4	2918	N/A	CG11248	4.054323	5.866277

14229	3L	+	21680050	21683231	FBtr0078431	4	2989	N/A	CG11248	13.450573	19.461889

14230	3L	+	21680050	21683231	FBtr0333967	4	2998	N/A	CG11248	1.995535	2.887378

14231	3L	-	21683098	21683964	FBtr0333971	2	805	N/A	Sfp78E	0.000000	0.000000

14232	3L	-	21683098	21684042	FBtr0301939	4	778	N/A	Sfp78E	0.000000	0.000000

14233	3L	+	21684000	21684951	FBtr0333968	1	952	N/A	CR43978	0.000000	0.000000

14234	3L	-	21690612	21706365	FBtr0333970	2	4928	N/A	CG32447	0.000000	0.000000

14235	3L	-	21691929	21706365	FBtr0333969	3	3800	N/A	CG32447	0.000000	0.000000

14236	3L	-	21692803	21706365	FBtr0078461	3	2989	N/A	CG32447	0.000000	0.000000

14237	3L	-	21724326	21728673	FBtr0078458	4	2728	N/A	CG11247	14.709379	21.283279

14238	3L	-	21724326	21728673	FBtr0113184	4	2564	N/A	CG11247	0.000000	0.000000

14239	3L	-	21724326	21728673	FBtr0332769	4	2518	N/A	CG11247	1.232457	1.783265

14240	3L	-	21724326	21728806	FBtr0078459	5	2803	N/A	CG11247	0.000000	0.000000

14241	3L	+	21728932	21729694	FBtr0078432	2	692	N/A	Rpb8	18.092485	26.178358

14242	3L	-	21729675	21730454	FBtr0078457	1	780	N/A	CG14570	0.000000	0.000000

14243	3L	-	21730725	21731550	FBtr0078456	1	826	N/A	CG14569	0.000000	0.000000

14244	3L	-	21732806	21733487	FBtr0078455	1	682	N/A	CG14568	0.000000	0.000000

14245	3L	+	21734099	21734788	FBtr0078433	1	690	N/A	CG14573	0.000000	0.000000

14246	3L	+	21735866	21736201	FBtr0332767	1	336	N/A	CR43888	0.000000	0.000000

14247	3L	-	21737706	21738430	FBtr0078454	1	725	N/A	CG14567	0.000000	0.000000

14248	3L	-	21739479	21740309	FBtr0078453	2	710	N/A	CG14566	0.000000	0.000000

14249	3L	-	21739479	21740309	FBtr0332768	2	707	N/A	CG14566	0.000000	0.000000

14250	3L	+	21741534	21742441	FBtr0078434	1	908	N/A	CG14572	0.000000	0.000000

14251	3L	-	21743248	21744269	FBtr0078452	1	1022	N/A	CG14565	0.000000	0.000000

14252	3L	-	21745359	21770534	FBtr0078450	8	3213	N/A	Syn1	0.000000	0.000000

14253	3L	-	21745359	21770534	FBtr0310451	8	3735	N/A	Syn1	0.000000	0.000000

14254	3L	-	21745359	21770534	FBtr0333892	8	3741	N/A	Syn1	0.000000	0.000000

14255	3L	-	21745359	21770534	FBtr0333893	8	3204	N/A	Syn1	0.000000	0.000000

14256	3L	+	21757157	21758046	FBtr0078435	1	890	N/A	CG14564	0.000000	0.000000

14257	3L	+	21767229	21767915	FBtr0347070	1	687	N/A	CR45957	0.000000	0.000000

14258	3L	+	21769815	21771321	FBtr0078436	2	1410	N/A	CG7370	0.000000	0.000000

14259	3L	-	21776700	21777160	FBtr0347071	1	461	N/A	CR45958	0.000000	0.000000

14260	3L	+	21808703	21817600	FBtr0078437	3	1503	N/A	eg	0.000000	0.000000

14261	3L	+	21808839	21817600	FBtr0078438	3	1800	N/A	eg	0.000000	0.000000

14262	3L	-	21813005	21813698	FBtr0332814	2	604	N/A	CG43895	0.000000	0.000000

14263	3L	+	21815413	21817600	FBtr0332810	2	1454	N/A	eg	0.000000	0.000000

14264	3L	+	21821997	21823309	FBtr0078439	5	1065	N/A	CycH	44.679150	64.647110

14265	3L	+	21823461	21824571	FBtr0078440	2	1049	N/A	CG7407	15.445920	22.348993

14266	3L	+	21824740	21827856	FBtr0078441	4	2544	N/A	CG7414	38.896786	56.280499

14267	3L	+	21824740	21827856	FBtr0303245	4	2827	N/A	CG7414	6.914918	10.005325

14268	3L	+	21824965	21827856	FBtr0303246	4	2319	N/A	CG7414	42.670727	61.741085

14269	3L	+	21824965	21827856	FBtr0303247	4	2602	N/A	CG7414	6.536546	9.457852

14270	3L	-	21827774	21828195	FBtr0290247	2	356	N/A	CG32448	5.611798	8.119817

14271	3L	-	21827774	21828480	FBtr0303248	3	516	N/A	CG32448	0.000000	0.000000

14272	3L	-	21829254	21830219	FBtr0306844	2	918	N/A	CR43309	0.000000	0.000000

14273	3L	-	21830544	21832253	FBtr0078448	3	1594	N/A	CG7148	0.000000	0.000000

14274	3L	+	21832774	21836685	FBtr0089579	4	2716	N/A	Nopp140	31.221609	45.175137

14275	3L	+	21832774	21836685	FBtr0089580	3	3073	N/A	Nopp140	138.907333	200.987656

14276	3L	+	21832774	21836685	FBtr0332811	4	3232	N/A	Nopp140	2.237159	3.236988

14277	3L	+	21832774	21836685	FBtr0332812	4	2713	N/A	Nopp140	0.000000	0.000000

14278	3L	-	21836665	21840127	FBtr0078446	8	2727	N/A	P5CDh1	25.647234	37.109467

14279	3L	-	21836665	21840127	FBtr0303031	8	2679	N/A	P5CDh1	0.000000	0.000000

14280	3L	-	21836665	21841198	FBtr0332813	8	2823	N/A	P5CDh1	0.000000	0.000000

